Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,667817,-,-,-,18.17,-98.1,-6,1229,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2014,1,22,2,30,7,0,0,0,0,3,0,0,0,0,78.48,154.89000000000001,0.1376499980688095,870.0,1.186,263.0,2.8000000000000003
2014,1,22,3,30,6,0,0,0,0,2,0,0,0,0,78.32000000000001,140.78,0.1376499980688095,870.0,1.154,264.3,2.5
2014,1,22,4,30,6,0,0,0,0,1,0,0,0,0,73.5,126.76,0.1376499980688095,870.0,1.129,265.40000000000003,2.5
2014,1,22,5,30,5,0,0,0,0,0,0,0,0,0,73.86,112.86,0.1376499980688095,870.0,1.108,265.5,2.6
2014,1,22,6,30,5,0,0,0,0,0,0,0,0,0,69.48,99.15,0.1376499980688095,870.0,1.088,265.1,2.8000000000000003
2014,1,22,7,30,8,24,367,51,0,0,24,367,0,51,53.51,85.76,0.1376499980688095,870.0,1.069,265.40000000000003,3.4000000000000004
2014,1,22,8,30,12,55,767,281,0,-2,55,767,0,281,37.35,72.85000000000001,0.1376499980688095,870.0,1.054,265.0,3.8000000000000003
2014,1,22,9,30,17,69,911,514,0,-3,69,911,0,514,24.2,60.75,0.1376499980688095,870.0,1.044,262.3,3.8000000000000003
2014,1,22,10,30,21,77,979,705,0,-4,77,979,0,705,17.580000000000002,50.06,0.1376499980688095,870.0,1.04,262.90000000000003,3.3000000000000003
2014,1,22,11,30,24,81,1012,835,0,-4,81,1012,0,835,14.44,41.88,0.1376499980688095,870.0,1.041,266.6,2.8000000000000003
2014,1,22,12,30,25,83,1024,892,0,-4,83,1024,0,892,13.790000000000001,37.89,0.1376499980688095,860.0,1.049,269.6,2.4000000000000004
2014,1,22,13,30,26,83,1019,871,0,-4,83,1019,0,871,13.18,39.37,0.1376499980688095,860.0,1.061,270.3,1.9000000000000001
2014,1,22,14,30,26,79,996,774,0,-4,79,996,0,774,13.38,45.800000000000004,0.1376499980688095,860.0,1.071,268.6,1.5
2014,1,22,15,30,25,72,950,610,0,-4,72,950,0,610,14.36,55.49,0.1376499980688095,860.0,1.078,265.5,1.3
2014,1,22,16,30,23,60,856,394,0,-3,60,856,0,394,16.57,67.03,0.1376499980688095,860.0,1.08,264.90000000000003,1.3
2014,1,22,17,30,19,40,632,154,0,-1,40,632,0,154,25.900000000000002,79.61,0.1376499980688095,860.0,1.082,263.1,1.3
2014,1,22,18,30,16,0,0,0,0,0,0,0,0,0,32.81,92.81,0.1376499980688095,860.0,1.092,266.5,1.6
2014,1,22,19,30,14,0,0,0,0,0,0,0,0,0,40.230000000000004,106.39,0.1376499980688095,860.0,1.108,273.7,1.7000000000000002
2014,1,22,20,30,12,0,0,0,0,1,0,0,0,0,48.65,120.21000000000001,0.1376499980688095,860.0,1.123,281.2,1.6
2014,1,22,21,30,11,0,0,0,0,2,0,0,0,0,54.160000000000004,134.2,0.1376499980688095,860.0,1.1340000000000001,291.0,1.4000000000000001
2014,1,22,22,30,10,0,0,0,0,2,0,0,0,0,59.13,148.28,0.1376499980688095,860.0,1.1460000000000001,300.0,1.1
2014,1,22,23,30,9,0,0,0,0,2,0,0,0,0,63.79,162.41,0.1376499980688095,860.0,1.161,307.70000000000005,0.8
2014,1,23,0,30,9,0,0,0,0,2,0,0,0,0,63.870000000000005,176.41,0.1376499980688095,870.0,1.179,313.90000000000003,0.7000000000000001
2014,1,23,1,30,9,0,0,0,0,2,0,0,0,0,63.6,169.08,0.1376499980688095,870.0,1.203,320.40000000000003,0.7000000000000001
2014,1,23,2,30,9,0,0,0,0,2,0,0,0,0,63.31,154.94,0.1376499980688095,870.0,1.237,326.3,0.7000000000000001
2014,1,23,3,30,9,0,0,0,0,2,0,0,0,0,63.7,140.83,0.1376499980688095,870.0,1.276,330.8,0.7000000000000001
2014,1,23,4,30,9,0,0,0,0,2,0,0,0,0,64.78,126.78,0.1376499980688095,870.0,1.315,322.3,0.7000000000000001
2014,1,23,5,30,8,0,0,0,0,3,0,0,0,0,70.93,112.87,0.1376499980688095,870.0,1.35,307.0,0.9
2014,1,23,6,30,9,0,0,0,0,3,0,0,0,0,67.92,99.15,0.1376499980688095,870.0,1.3820000000000001,295.2,1.0
2014,1,23,7,30,12,26,282,47,0,3,26,282,0,47,57.94,85.73,0.1376499980688095,870.0,1.409,288.3,1.2000000000000002
2014,1,23,8,30,16,66,686,270,0,4,66,686,0,270,47.27,72.8,0.1376499980688095,870.0,1.429,290.1,0.9
2014,1,23,9,30,20,86,842,498,0,5,86,842,0,498,37.69,60.660000000000004,0.1376499980688095,870.0,1.436,42.800000000000004,0.6000000000000001
2014,1,23,10,30,23,96,920,688,0,4,96,920,0,688,30.41,49.93,0.1376499980688095,870.0,1.433,101.80000000000001,1.1
2014,1,23,11,30,25,101,960,818,0,4,101,960,0,818,26.03,41.7,0.1376499980688095,870.0,1.427,112.30000000000001,1.3
2014,1,23,12,30,26,99,981,876,0,3,99,981,0,876,23.71,37.660000000000004,0.1376499980688095,860.0,1.424,113.30000000000001,1.4000000000000001
2014,1,23,13,30,27,98,976,856,0,3,98,976,0,856,21.72,39.13,0.1376499980688095,860.0,1.433,109.7,1.5
2014,1,23,14,30,27,94,951,760,0,3,94,951,0,760,21.35,45.58,0.1376499980688095,860.0,1.449,105.80000000000001,1.6
2014,1,23,15,30,26,88,891,595,0,2,88,891,0,595,22.32,55.29,0.1376499980688095,860.0,1.464,104.9,1.6
2014,1,23,16,30,24,74,784,382,0,2,74,784,0,382,25.01,66.85,0.1376499980688095,860.0,1.472,107.9,1.2000000000000002
2014,1,23,17,30,21,47,545,147,0,5,47,545,0,147,37.17,79.46000000000001,0.1376499980688095,860.0,1.472,114.2,0.9
2014,1,23,18,30,19,0,0,0,0,5,0,0,0,0,41.25,92.68,0.1376499980688095,860.0,1.468,125.80000000000001,0.7000000000000001
2014,1,23,19,30,18,0,0,0,0,5,0,0,0,0,43.89,106.28,0.1376499980688095,870.0,1.47,168.20000000000002,0.5
2014,1,23,20,30,16,0,0,0,0,5,0,0,0,0,50.660000000000004,120.11,0.1376499980688095,870.0,1.493,276.2,0.9
2014,1,23,21,30,14,0,0,0,0,6,0,0,0,0,59.5,134.11,0.1376499980688095,870.0,1.549,284.40000000000003,1.2000000000000002
2014,1,23,22,30,13,0,0,0,0,7,0,0,0,0,68.60000000000001,148.20000000000002,0.1376499980688095,870.0,1.627,282.2,1.4000000000000001
2014,1,23,23,30,12,0,0,0,0,8,0,0,0,0,79.2,162.36,0.1376499980688095,870.0,1.706,282.0,1.2000000000000002
2014,1,24,0,30,11,0,0,0,0,9,0,0,0,0,88.75,176.43,0.1376499980688095,870.0,1.768,278.90000000000003,1.1
2014,1,24,1,30,11,0,0,0,0,9,0,0,0,0,90.52,169.15,0.1376499980688095,870.0,1.806,271.3,1.1
2014,1,24,2,30,10,0,0,0,0,9,0,0,0,0,97.22,154.99,0.1376499980688095,870.0,1.815,262.90000000000003,1.2000000000000002
2014,1,24,3,30,10,0,0,0,0,9,0,0,0,0,96.88,140.86,0.1376499980688095,870.0,1.798,259.7,1.2000000000000002
2014,1,24,4,30,9,0,0,0,0,9,0,0,0,0,100.0,126.81,0.1376499980688095,870.0,1.7690000000000001,257.8,1.3
2014,1,24,5,30,9,0,0,0,0,9,0,0,0,0,100.0,112.88,0.1376499980688095,870.0,1.736,255.9,1.5
2014,1,24,6,30,10,0,0,0,0,9,0,0,0,0,95.72,99.14,0.1376499980688095,870.0,1.699,252.8,2.0
2014,1,24,7,30,12,24,320,48,0,9,24,320,0,48,83.81,85.7,0.1376499980688095,870.0,1.6560000000000001,250.8,3.4000000000000004
2014,1,24,8,30,16,58,723,273,0,9,58,723,0,273,63.85,72.74,0.1376499980688095,870.0,1.623,246.20000000000002,4.800000000000001
2014,1,24,9,30,19,73,877,504,0,8,73,877,0,504,50.480000000000004,60.57,0.1376499980688095,870.0,1.613,244.9,5.300000000000001
2014,1,24,10,30,22,80,951,694,0,7,80,951,0,694,40.2,49.79,0.1376499980688095,870.0,1.623,247.9,5.4
2014,1,24,11,30,23,83,987,823,0,7,83,987,0,823,36.980000000000004,41.51,0.1376499980688095,870.0,1.651,251.20000000000002,5.300000000000001
2014,1,24,12,30,24,87,996,879,0,7,87,996,0,879,34.730000000000004,37.43,0.1376499980688095,870.0,1.695,256.0,5.2
2014,1,24,13,30,25,86,992,858,0,7,86,992,0,858,32.61,38.88,0.1376499980688095,870.0,1.741,260.90000000000003,5.1000000000000005
2014,1,24,14,30,24,81,970,763,0,7,81,970,0,763,34.78,45.35,0.1376499980688095,870.0,1.7670000000000001,265.3,5.1000000000000005
2014,1,24,15,30,23,74,923,602,0,7,74,923,0,602,37.300000000000004,55.09,0.1376499980688095,870.0,1.7610000000000001,267.5,5.1000000000000005
2014,1,24,16,30,20,62,831,391,0,7,62,831,0,391,45.54,66.68,0.1376499980688095,870.0,1.726,268.1,5.1000000000000005
2014,1,24,17,30,17,41,614,155,0,8,41,614,0,155,56.52,79.31,0.1376499980688095,870.0,1.677,270.0,4.6000000000000005
2014,1,24,18,30,15,0,0,0,0,8,0,0,0,0,66.4,92.55,0.13865000009536743,870.0,1.6380000000000001,274.2,4.1000000000000005
2014,1,24,19,30,13,0,0,0,0,9,0,0,0,0,77.29,106.16,0.13865000009536743,870.0,1.6260000000000001,277.3,3.8000000000000003
2014,1,24,20,30,12,0,0,0,0,8,0,0,0,0,81.78,120.02,0.13865000009536743,870.0,1.639,277.0,3.6
2014,1,24,21,30,11,0,0,0,0,8,0,0,0,0,85.22,134.02,0.13865000009536743,870.0,1.668,275.40000000000003,3.3000000000000003
2014,1,24,22,30,11,0,0,0,0,8,0,0,0,0,82.92,148.13,0.13865000009536743,870.0,1.696,273.1,3.2
2014,1,24,23,30,10,0,0,0,0,7,0,0,0,0,86.12,162.3,0.13865000009536743,870.0,1.714,269.90000000000003,3.2
2014,1,25,0,30,10,0,0,0,0,7,0,0,0,0,84.13,176.44,0.13865000009536743,870.0,1.719,267.8,2.9000000000000004
2014,1,25,1,30,9,0,0,0,0,7,0,0,0,0,88.32000000000001,169.22,0.13865000009536743,870.0,1.711,266.3,2.7
2014,1,25,2,30,9,0,0,0,0,6,0,0,0,0,87.07000000000001,155.04,0.13865000009536743,870.0,1.697,265.40000000000003,2.6
2014,1,25,3,30,8,0,0,0,0,6,0,0,0,0,92.35000000000001,140.89000000000001,0.13865000009536743,870.0,1.677,265.3,2.4000000000000004
2014,1,25,4,30,8,0,0,0,0,6,0,0,0,0,91.88,126.82000000000001,0.13865000009536743,870.0,1.6480000000000001,265.0,2.4000000000000004
2014,1,25,5,30,8,0,0,0,0,6,0,0,0,0,91.47,112.88,0.13865000009536743,870.0,1.609,265.2,2.5
2014,1,25,6,30,8,0,0,0,0,6,0,0,0,0,90.98,99.12,0.13865000009536743,870.0,1.562,265.7,2.8000000000000003
2014,1,25,7,30,11,24,338,50,0,6,24,338,0,50,73.97,85.66,0.13865000009536743,870.0,1.516,265.90000000000003,3.3000000000000003
2014,1,25,8,30,15,58,733,277,0,6,58,733,0,277,56.29,72.68,0.13865000009536743,870.0,1.479,266.8,3.5
2014,1,25,9,30,20,74,880,508,0,5,74,880,0,508,39.61,60.480000000000004,0.13865000009536743,870.0,1.456,266.7,3.2
2014,1,25,10,30,23,83,950,699,0,4,83,950,0,699,30.93,49.65,0.13865000009536743,870.0,1.446,263.6,2.8000000000000003
2014,1,25,11,30,26,89,985,829,0,4,89,985,0,829,24.87,41.32,0.13865000009536743,870.0,1.446,257.90000000000003,2.5
2014,1,25,12,30,27,90,1000,887,0,3,90,1000,0,887,22.76,37.19,0.13865000009536743,870.0,1.458,255.5,2.3000000000000003
2014,1,25,13,30,28,88,997,867,0,3,88,997,0,867,20.92,38.63,0.13865000009536743,860.0,1.482,257.3,2.3000000000000003
2014,1,25,14,30,27,84,973,771,0,3,84,973,0,771,21.73,45.12,0.13865000009536743,860.0,1.516,258.8,2.3000000000000003
2014,1,25,15,30,26,77,923,608,0,3,77,923,0,608,22.81,54.89,0.13865000009536743,860.0,1.556,259.5,2.5
2014,1,25,16,30,24,66,822,394,0,3,66,822,0,394,25.77,66.51,0.13865000009536743,860.0,1.592,261.90000000000003,2.5
2014,1,25,17,30,21,45,592,156,0,4,45,592,0,156,33.32,79.16,0.13865000009536743,860.0,1.617,268.1,2.4000000000000004
2014,1,25,18,30,17,0,0,0,0,5,0,0,0,0,47.29,92.42,0.13865000009536743,870.0,1.6260000000000001,272.6,2.5
2014,1,25,19,30,15,0,0,0,0,7,0,0,0,0,59.47,106.05,0.13865000009536743,870.0,1.623,276.5,2.7
2014,1,25,20,30,14,0,0,0,0,8,0,0,0,0,67.91,119.92,0.13865000009536743,870.0,1.624,282.6,2.6
2014,1,25,21,30,13,0,0,0,0,8,0,0,0,0,74.31,133.94,0.13865000009536743,870.0,1.6400000000000001,288.1,2.2
2014,1,25,22,30,12,0,0,0,0,8,0,0,0,0,79.16,148.06,0.13865000009536743,870.0,1.666,288.40000000000003,1.7000000000000002
2014,1,25,23,30,11,0,0,0,0,8,0,0,0,0,83.48,162.24,0.13865000009536743,870.0,1.696,287.1,1.3
2014,1,26,0,30,10,0,0,0,0,7,0,0,0,0,87.24,176.43,0.13865000009536743,870.0,1.715,285.1,1.1
2014,1,26,1,30,10,0,0,0,0,7,0,0,0,0,84.93,169.28,0.13865000009536743,870.0,1.719,281.3,0.9
2014,1,26,2,30,10,0,0,0,0,7,0,0,0,0,82.37,155.08,0.13865000009536743,870.0,1.708,276.2,0.9
2014,1,26,3,30,9,0,0,0,0,6,0,0,0,0,85.13,140.92000000000002,0.13865000009536743,870.0,1.688,273.2,1.0
2014,1,26,4,30,9,0,0,0,0,6,0,0,0,0,82.07000000000001,126.83,0.13865000009536743,870.0,1.668,273.1,1.0
2014,1,26,5,30,9,0,0,0,0,5,0,0,0,0,78.99,112.87,0.13865000009536743,870.0,1.651,274.90000000000003,1.0
2014,1,26,6,30,10,0,0,0,0,4,0,0,0,0,71.05,99.10000000000001,0.13865000009536743,870.0,1.637,277.3,1.1
2014,1,26,7,30,13,25,314,49,0,4,25,314,0,49,56.84,85.62,0.13865000009536743,870.0,1.6260000000000001,274.90000000000003,1.4000000000000001
2014,1,26,8,30,18,63,704,274,0,4,63,704,0,274,40.06,72.61,0.13865000009536743,870.0,1.619,279.8,1.1
2014,1,26,9,30,22,82,852,503,0,2,82,852,0,503,28.62,60.370000000000005,0.13865000009536743,870.0,1.614,337.5,0.7000000000000001
2014,1,26,10,30,25,92,925,693,0,2,92,925,0,693,23.0,49.51,0.13865000009536743,870.0,1.611,55.1,1.2000000000000002
2014,1,26,11,30,27,98,962,823,0,2,98,962,0,823,20.07,41.12,0.13865000009536743,860.0,1.61,78.10000000000001,1.7000000000000002
2014,1,26,12,30,28,107,966,879,0,2,107,966,0,879,18.94,36.94,0.13865000009536743,860.0,1.61,85.9,2.0
2014,1,26,13,30,28,106,961,859,0,2,106,961,0,859,19.07,38.37,0.13865000009536743,860.0,1.615,88.80000000000001,2.4000000000000004
2014,1,26,14,30,28,101,935,764,0,2,101,935,0,764,19.3,44.89,0.13865000009536743,860.0,1.6320000000000001,89.80000000000001,2.6
2014,1,26,15,30,27,94,877,601,0,2,94,877,0,601,20.8,54.69,0.13865000009536743,860.0,1.6640000000000001,89.80000000000001,2.7
2014,1,26,16,30,25,80,763,386,0,3,80,763,0,386,24.05,66.34,0.13865000009536743,860.0,1.707,89.0,2.2
2014,1,26,17,30,21,53,515,151,0,4,53,515,0,151,34.59,79.02,0.13865000009536743,860.0,1.7610000000000001,85.60000000000001,1.3
2014,1,26,18,30,18,0,0,0,0,5,0,0,0,0,45.15,92.29,0.13865000009536743,860.0,1.833,79.30000000000001,1.0
2014,1,26,19,30,17,0,0,0,0,6,0,0,0,0,50.18,105.94,0.13865000009536743,860.0,1.92,68.3,1.0
2014,1,26,20,30,17,0,0,0,0,7,0,0,0,0,53.06,119.82000000000001,0.13865000009536743,860.0,1.999,54.2,1.0
2014,1,26,21,30,16,0,0,0,0,8,0,0,0,0,59.95,133.86,0.13865000009536743,860.0,2.056,36.6,1.0
2014,1,26,22,30,15,0,0,0,0,9,0,0,0,0,67.73,147.99,0.13865000009536743,860.0,2.1,21.3,0.9
2014,1,26,23,30,14,0,0,0,0,9,0,0,0,0,75.79,162.19,0.13865000009536743,860.0,2.138,7.1000000000000005,0.8
2014,1,27,0,30,14,0,0,0,0,10,0,0,0,0,78.37,176.41,0.13865000009536743,860.0,2.172,352.0,0.7000000000000001
2014,1,27,1,30,13,0,0,0,0,10,0,0,0,0,85.88,169.33,0.13865000009536743,860.0,2.201,336.90000000000003,0.7000000000000001
2014,1,27,2,30,13,0,0,0,0,11,0,0,0,0,87.74,155.11,0.13865000009536743,860.0,2.23,321.0,0.7000000000000001
2014,1,27,3,30,12,0,0,0,0,11,0,0,0,0,95.4,140.94,0.13865000009536743,860.0,2.2600000000000002,309.20000000000005,0.7000000000000001
2014,1,27,4,30,12,0,0,0,0,11,0,0,0,0,96.94,126.84,0.13865000009536743,860.0,2.278,303.7,0.8
2014,1,27,5,30,12,0,0,0,0,11,0,0,0,0,98.21000000000001,112.87,0.13865000009536743,860.0,2.278,302.1,0.8
2014,1,27,6,30,12,0,0,0,0,11,0,0,0,0,99.19,99.08,0.13865000009536743,860.0,2.2600000000000002,300.1,0.8
2014,1,27,7,30,15,30,152,42,0,12,30,152,0,42,82.49,85.57000000000001,0.13865000009536743,870.0,2.226,297.90000000000003,0.9
2014,1,27,8,30,19,88,553,254,0,12,88,553,0,254,66.24,72.54,0.13865000009536743,870.0,2.183,299.0,0.7000000000000001
2014,1,27,9,30,22,113,741,481,0,11,113,741,0,481,51.79,60.27,0.13865000009536743,870.0,2.1430000000000002,135.70000000000002,0.7000000000000001
2014,1,27,10,30,25,125,837,670,0,10,125,837,0,670,39.87,49.36,0.13865000009536743,860.0,2.118,134.70000000000002,1.0
2014,1,27,11,30,27,131,886,801,0,9,131,886,0,801,33.19,40.910000000000004,0.13865000009536743,860.0,2.114,128.0,1.0
2014,1,27,12,30,28,90,983,878,0,8,90,983,0,878,29.73,36.69,0.13865000009536743,860.0,2.129,115.4,1.0
2014,1,27,13,30,29,91,974,858,0,8,91,974,0,858,27.1,38.11,0.13865000009536743,860.0,2.161,101.7,1.1
2014,1,27,14,30,29,89,946,763,0,7,89,946,0,763,26.560000000000002,44.65,0.13865000009536743,860.0,2.202,91.7,1.2000000000000002
2014,1,27,15,30,28,90,874,598,0,7,90,874,0,598,27.71,54.49,0.13865000009536743,860.0,2.248,88.80000000000001,1.4000000000000001
2014,1,27,16,30,26,80,755,385,0,7,80,755,0,385,30.98,66.17,0.13865000009536743,860.0,2.2960000000000003,88.0,1.3
2014,1,27,17,30,23,55,500,151,0,9,55,500,0,151,41.03,78.87,0.13865000009536743,860.0,2.349,85.10000000000001,0.9
2014,1,27,18,30,21,0,0,0,0,9,0,0,0,0,48.870000000000005,92.17,0.13865000009536743,860.0,2.404,85.80000000000001,0.6000000000000001
2014,1,27,19,30,21,0,0,0,0,9,0,0,0,0,48.94,105.83,0.13865000009536743,860.0,2.468,67.60000000000001,0.5
2014,1,27,20,30,20,0,0,0,0,10,0,0,0,0,54.7,119.73,0.13865000009536743,860.0,2.5380000000000003,357.6,0.6000000000000001
2014,1,27,21,30,18,0,0,0,0,11,0,0,0,0,65.23,133.77,0.13865000009536743,860.0,2.607,344.20000000000005,0.7000000000000001
2014,1,27,22,30,17,0,0,0,0,12,0,0,0,0,72.64,147.92000000000002,0.13865000009536743,860.0,2.6710000000000003,347.1,0.7000000000000001
2014,1,27,23,30,17,0,0,0,0,12,0,0,0,0,74.77,162.13,0.13865000009536743,860.0,2.727,350.1,0.7000000000000001
2014,1,28,0,30,16,0,0,0,0,12,0,0,0,0,81.57000000000001,176.37,0.13865000009536743,860.0,2.7680000000000002,355.40000000000003,0.6000000000000001
2014,1,28,1,30,16,0,0,0,0,13,0,0,0,0,83.13,169.37,0.13865000009536743,860.0,2.787,8.0,0.5
2014,1,28,2,30,16,0,0,0,1,13,0,0,0,0,84.28,155.14000000000001,0.13865000009536743,860.0,2.7840000000000003,29.900000000000002,0.30000000000000004
2014,1,28,3,30,16,0,0,0,0,13,0,0,0,0,85.07000000000001,140.96,0.13865000009536743,860.0,2.757,39.800000000000004,0.2
2014,1,28,4,30,15,0,0,0,0,13,0,0,0,0,91.37,126.85000000000001,0.13865000009536743,860.0,2.713,43.1,0.1
2014,1,28,5,30,15,0,0,0,0,13,0,0,0,0,91.99,112.85000000000001,0.13865000009536743,860.0,2.666,16.8,0.2
2014,1,28,6,30,15,0,0,0,0,13,0,0,0,0,92.15,99.05,0.13865000009536743,860.0,2.621,298.7,0.4
2014,1,28,7,30,17,32,115,41,0,13,32,115,0,41,81.16,85.52,0.13865000009536743,870.0,2.573,282.40000000000003,0.4
2014,1,28,8,30,20,99,503,250,0,14,99,503,0,250,68.38,72.46000000000001,0.13865000009536743,870.0,2.519,207.70000000000002,0.30000000000000004
2014,1,28,9,30,23,124,707,476,0,13,124,707,0,476,54.31,60.160000000000004,0.13865000009536743,870.0,2.462,210.20000000000002,0.2
2014,1,28,10,30,26,134,814,667,0,12,134,814,0,667,41.94,49.2,0.13865000009536743,860.0,2.4090000000000003,266.40000000000003,0.1
2014,1,28,11,30,27,135,875,799,0,10,135,875,0,799,36.72,40.7,0.13865000009536743,860.0,2.373,347.3,0.2
2014,1,28,12,30,28,140,890,857,0,9,140,890,0,857,32.3,36.43,0.13865000009536743,860.0,2.363,59.0,0.4
2014,1,28,13,30,29,141,881,837,3,9,141,881,4,837,28.84,37.85,0.13865000009536743,860.0,2.38,64.9,0.7000000000000001
2014,1,28,14,30,28,138,846,742,0,8,138,846,0,742,29.41,44.410000000000004,0.13865000009536743,860.0,2.42,60.1,0.8
2014,1,28,15,30,27,140,745,576,8,8,199,556,0,524,30.41,54.29,0.13865000009536743,860.0,2.479,57.6,0.8
2014,1,28,16,30,26,119,607,366,8,8,120,568,0,351,32.09,66.0,0.13865000009536743,860.0,2.559,43.900000000000006,0.6000000000000001
2014,1,28,17,30,24,76,324,139,8,9,80,216,4,123,39.21,78.72,0.13865000009536743,860.0,2.6630000000000003,357.3,0.8
2014,1,28,18,30,22,0,0,0,8,10,0,0,0,0,46.69,92.04,0.13865000009536743,860.0,2.7880000000000003,296.6,1.4000000000000001
2014,1,28,19,30,20,0,0,0,8,11,0,0,0,0,56.95,105.72,0.13865000009536743,860.0,2.903,296.40000000000003,1.8
2014,1,28,20,30,19,0,0,0,1,12,0,0,0,0,65.25,119.63,0.13865000009536743,860.0,2.984,299.8,2.0
2014,1,28,21,30,18,0,0,0,1,12,0,0,0,0,72.55,133.69,0.13865000009536743,860.0,3.052,297.7,2.1
2014,1,28,22,30,17,0,0,0,4,13,0,0,0,0,78.56,147.85,0.13865000009536743,870.0,3.116,294.5,1.9000000000000001
2014,1,28,23,30,17,0,0,0,4,13,0,0,0,0,79.18,162.07,0.13865000009536743,860.0,3.166,288.3,1.8
2014,1,29,0,30,16,0,0,0,4,13,0,0,0,0,84.45,176.32,0.13865000009536743,860.0,3.207,283.2,1.8
2014,1,29,1,30,15,0,0,0,7,13,0,0,0,0,89.79,169.4,0.13865000009536743,860.0,3.253,280.40000000000003,1.8
2014,1,29,2,30,15,0,0,0,4,13,0,0,0,0,89.15,155.16,0.13865000009536743,860.0,3.2960000000000003,279.0,2.0
2014,1,29,3,30,15,0,0,0,1,12,0,0,0,0,87.7,140.97,0.13865000009536743,860.0,3.3200000000000003,278.40000000000003,2.2
2014,1,29,4,30,14,0,0,0,0,12,0,0,0,0,91.24,126.84,0.13865000009536743,860.0,3.3040000000000003,278.8,2.4000000000000004
2014,1,29,5,30,14,0,0,0,1,12,0,0,0,0,88.33,112.84,0.13865000009536743,860.0,3.236,279.7,2.6
2014,1,29,6,30,14,0,0,0,3,11,0,0,0,0,84.94,99.01,0.13865000009536743,860.0,3.12,279.0,2.9000000000000004
2014,1,29,7,30,14,32,147,43,0,10,32,147,0,43,80.79,85.47,0.13865000009536743,870.0,2.965,277.2,3.3000000000000003
2014,1,29,8,30,15,85,563,256,1,9,85,563,0,256,71.49,72.38,0.13865000009536743,870.0,2.8040000000000003,277.90000000000003,3.6
2014,1,29,9,30,16,108,749,482,0,9,108,749,0,482,64.21000000000001,60.04,0.13865000009536743,870.0,2.6670000000000003,281.8,3.5
2014,1,29,10,30,18,117,848,674,0,8,117,848,0,674,55.5,49.04,0.13865000009536743,870.0,2.571,287.7,3.2
2014,1,29,11,30,19,122,898,805,7,8,389,274,0,598,52.04,40.49,0.13865000009536743,860.0,2.525,291.3,2.7
2014,1,29,12,30,20,122,920,864,7,9,410,319,0,668,49.14,36.17,0.13865000009536743,860.0,2.523,293.6,2.1
2014,1,29,13,30,21,120,916,846,7,8,340,512,0,746,46.18,37.58,0.13865000009536743,860.0,2.547,294.2,1.6
2014,1,29,14,30,21,114,889,752,7,8,362,106,0,438,46.14,44.17,0.13865000009536743,860.0,2.586,293.7,1.0
2014,1,29,15,30,20,107,826,592,7,8,172,652,0,555,49.050000000000004,54.08,0.13865000009536743,860.0,2.621,286.1,0.7000000000000001
2014,1,29,16,30,19,89,715,383,8,9,152,413,0,322,52.29,65.82000000000001,0.13865000009536743,860.0,2.632,257.5,0.9
2014,1,29,17,30,18,59,471,152,7,8,68,348,4,137,55.63,78.58,0.13865000009536743,860.0,2.61,249.3,1.5
2014,1,29,18,30,16,0,0,0,3,8,0,0,0,0,61.93,91.92,0.13865000009536743,860.0,2.568,252.70000000000002,2.0
2014,1,29,19,30,14,0,0,0,7,8,0,0,0,0,68.91,105.61,0.13865000009536743,860.0,2.528,259.90000000000003,2.4000000000000004
2014,1,29,20,30,13,0,0,0,3,8,0,0,0,0,72.56,119.54,0.13865000009536743,870.0,2.5,263.7,2.5
2014,1,29,21,30,13,0,0,0,7,8,0,0,0,0,72.23,133.61,0.13865000009536743,870.0,2.477,265.2,2.5
2014,1,29,22,30,13,0,0,0,7,8,0,0,0,0,72.27,147.78,0.13865000009536743,870.0,2.455,265.40000000000003,2.5
2014,1,29,23,30,12,0,0,0,7,8,0,0,0,0,77.12,162.01,0.13865000009536743,870.0,2.435,264.8,2.1
2014,1,30,0,30,12,0,0,0,7,8,0,0,0,0,77.19,176.25,0.13865000009536743,870.0,2.411,263.8,1.6
